cr_5495.jpg,"[240, 100, 30, 41]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5495.jpg,"[310, 123, 30, 37]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5495.jpg,"[266, 30, 34, 41]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_5495.jpg,"[176, 27, 33, 42]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5497.jpg,"[264, 14, 43, 61]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5497.jpg,"[159, 17, 48, 62]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5497.jpg,"[0, 73, 21, 71]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5497.jpg,"[80, 89, 47, 57]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5498.jpg,"[162, 20, 61, 85]",Mongoloid,40-50S,Neutral,Female,mid-dark,masked
cr_5500.jpg,"[136, 106, 11, 15]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5500.jpg,"[254, 100, 13, 14]",Negroid,Kid,Neutral,Male,mid-dark,masked
cr_5501.jpg,"[163, 57, 48, 62]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5502.jpg,"[244, 43, 36, 52]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5502.jpg,"[116, 79, 33, 40]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5503.jpg,"[242, 31, 70, 81]",Mongoloid,20-30S,Neutral,Male,dark,unmasked
cr_5504.jpg,"[98, 86, 92, 77]",Caucasian,Baby,Happiness,Male,light,unmasked
cr_5504.jpg,"[185, 89, 126, 82]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5506.jpg,"[47, 2, 45, 70]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5506.jpg,"[403, 93, 49, 68]",Caucasian,Senior,Neutral,Male,light,unmasked
cr_5507.jpg,"[56, 81, 24, 31]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5507.jpg,"[71, 13, 15, 21]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_5508.jpg,"[173, 68, 35, 39]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5509.jpg,"[227, 75, 51, 58]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5509.jpg,"[197, 29, 42, 60]",Negroid,20-30S,Neutral,Male,mid-light,masked
cr_5510.jpg,"[168, 69, 47, 67]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5510.jpg,"[245, 62, 46, 71]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5511.jpg,"[393, 36, 15, 23]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5511.jpg,"[155, 56, 21, 24]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5511.jpg,"[394, 36, 13, 14]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5512.jpg,"[59, 62, 30, 42]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_5512.jpg,"[188, 81, 29, 40]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5513.jpg,"[163, 35, 41, 65]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5515.jpg,"[79, 87, 22, 28]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5516.jpg,"[103, 65, 52, 58]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5517.jpg,"[127, 61, 40, 57]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5518.jpg,"[213, 13, 22, 25]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_5520.jpg,"[123, 96, 24, 36]",Negroid,Baby,Neutral,Female,mid-dark,masked
cr_5520.jpg,"[283, 156, 15, 16]",Negroid,Baby,Neutral,Male,mid-light,unmasked
cr_5521.jpg,"[65, 51, 68, 96]",Caucasian,Teenager,Neutral,Male,light,unmasked
cr_5521.jpg,"[285, 64, 48, 69]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5521.jpg,"[155, 70, 56, 80]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5521.jpg,"[222, 79, 53, 72]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5522.jpg,"[157, 1, 208, 251]",Negroid,Senior,Neutral,Male,mid-light,masked
cr_5524.jpg,"[112, 46, 70, 98]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5525.jpg,"[60, 0, 105, 125]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5526.jpg,"[199, 43, 61, 82]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5527.jpg,"[99, 84, 33, 37]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5527.jpg,"[51, 102, 24, 31]",Caucasian,Baby,Sadness,Male,mid-dark,unmasked
cr_5529.jpg,"[121, 14, 118, 164]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5531.jpg,"[164, 32, 33, 30]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5532.jpg,"[190, 63, 65, 95]",Negroid,20-30S,Neutral,Female,mid-dark,masked
cr_5532.jpg,"[348, 114, 26, 38]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5533.jpg,"[200, 93, 14, 20]",Caucasian,Kid,Neutral,Male,light,unmasked
cr_5534.jpg,"[202, 121, 48, 31]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5535.jpg,"[170, 87, 17, 19]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5536.jpg,"[176, 30, 37, 44]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5537.jpg,"[332, 10, 57, 78]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5538.jpg,"[72, 31, 48, 65]",Mongoloid,Baby,Neutral,Male,dark,masked
cr_5539.jpg,"[235, 54, 32, 45]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5541.jpg,"[291, 52, 43, 82]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5541.jpg,"[69, 48, 65, 87]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5542.jpg,"[218, 27, 67, 83]",Caucasian,Senior,Neutral,Male,mid-dark,masked
cr_5542.jpg,"[32, 21, 57, 89]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5543.jpg,"[91, 6, 78, 96]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5544.jpg,"[100, 118, 13, 29]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5544.jpg,"[366, 137, 20, 25]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5544.jpg,"[130, 103, 16, 18]",Mongoloid,Baby,Neutral,Male,mid-light,unmasked
cr_5544.jpg,"[326, 107, 20, 27]",Mongoloid,20-30S,Neutral,Male,dark,unmasked
cr_5544.jpg,"[236, 58, 18, 25]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5544.jpg,"[2, 127, 23, 32]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5545.jpg,"[112, 50, 45, 61]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5545.jpg,"[206, 33, 39, 51]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5546.jpg,"[326, 117, 12, 15]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5546.jpg,"[183, 89, 16, 18]",Caucasian,40-50S,Neutral,Male,dark,unmasked
cr_5547.jpg,"[104, 47, 45, 58]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5549.jpg,"[153, 47, 61, 88]",Mongoloid,20-30S,Happiness,Male,mid-dark,masked
cr_5550.jpg,"[423, 34, 49, 69]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5550.jpg,"[140, 39, 43, 65]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5551.jpg,"[219, 93, 7, 11]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5552.jpg,"[47, 31, 38, 50]",Caucasian,Kid,Neutral,Female,mid-dark,masked
cr_5552.jpg,"[154, 78, 38, 51]",Mongoloid,40-50S,Neutral,Male,light,masked
cr_5553.jpg,"[301, 60, 57, 76]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5556.jpg,"[325, 101, 9, 12]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5557.jpg,"[37, 25, 55, 51]",Caucasian,Kid,Neutral,Male,mid-dark,masked
cr_5557.jpg,"[59, 10, 11, 14]",Caucasian,20-30S,Neutral,Female,mid-dark,unmasked
cr_5557.jpg,"[166, 25, 56, 51]",Caucasian,Kid,Neutral,Male,light,masked
cr_5558.jpg,"[194, 75, 16, 20]",Mongoloid,Baby,Neutral,Male,light,masked
cr_5559.jpg,"[0, 144, 17, 27]",Mongoloid,20-30S,Neutral,Female,dark,unmasked
cr_5559.jpg,"[182, 15, 27, 41]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5561.jpg,"[32, 108, 40, 57]",Negroid,40-50S,Neutral,Male,mid-dark,masked
cr_5561.jpg,"[280, 99, 42, 59]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5562.jpg,"[246, 71, 32, 52]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5562.jpg,"[114, 79, 38, 52]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5564.jpg,"[77, 26, 48, 67]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5564.jpg,"[256, 2, 34, 65]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5565.jpg,"[95, 62, 70, 146]",Mongoloid,20-30S,Surprise,Female,light,masked
cr_5566.jpg,"[173, 35, 56, 82]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5568.jpg,"[80, 13, 86, 114]",Caucasian,Kid,Neutral,Male,mid-dark,unmasked
cr_5569.jpg,"[120, 55, 42, 41]",Negroid,40-50S,Neutral,Male,dark,masked
cr_5571.jpg,"[255, 36, 58, 84]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5571.jpg,"[84, 47, 68, 92]",Negroid,40-50S,Sadness,Male,dark,unmasked
cr_5572.jpg,"[250, 15, 29, 40]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5572.jpg,"[74, 52, 30, 43]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5572.jpg,"[182, 40, 27, 38]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5572.jpg,"[112, 23, 32, 44]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5573.jpg,"[86, 71, 87, 125]",Negroid,Kid,Fear,Male,light,unmasked
cr_5574.jpg,"[42, 102, 20, 27]",Negroid,40-50S,Neutral,Male,mid-dark,masked
cr_5577.jpg,"[59, 0, 46, 50]",Caucasian,Senior,Neutral,Male,dark,masked
cr_5577.jpg,"[192, 60, 39, 53]",Negroid,20-30S,Neutral,Female,mid-dark,masked
cr_5578.jpg,"[87, 55, 39, 55]",Negroid,40-50S,Neutral,Male,light,unmasked
cr_5579.jpg,"[327, 87, 62, 86]",Mongoloid,20-30S,Happiness,Female,light,masked
cr_5579.jpg,"[179, 106, 87, 118]",Mongoloid,20-30S,Happiness,Male,light,masked
cr_5579.jpg,"[83, 44, 75, 114]",Caucasian,Senior,Neutral,Male,light,masked
cr_5579.jpg,"[265, 140, 69, 97]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5582.jpg,"[188, 39, 58, 80]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5583.jpg,"[70, 92, 39, 40]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5584.jpg,"[192, 144, 30, 33]",Caucasian,Baby,Neutral,Male,dark,unmasked
cr_5584.jpg,"[241, 34, 30, 35]",Negroid,20-30S,Neutral,Male,light,masked
cr_5585.jpg,"[153, 72, 40, 67]",Negroid,Senior,Neutral,Male,mid-dark,unmasked
cr_5585.jpg,"[281, 31, 28, 35]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5586.jpg,"[133, 0, 31, 5]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5587.jpg,"[192, 36, 42, 58]",Negroid,40-50S,Happiness,Male,mid-dark,unmasked
cr_5588.jpg,"[268, 43, 44, 68]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5589.jpg,"[98, 28, 53, 74]",Mongoloid,Senior,Neutral,Male,dark,masked
cr_5589.jpg,"[248, 57, 19, 30]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5590.jpg,"[261, 52, 29, 43]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5590.jpg,"[157, 50, 30, 44]",Caucasian,40-50S,Neutral,Male,light,masked
cr_5591.jpg,"[165, 35, 51, 65]",Negroid,20-30S,Neutral,Male,light,masked
cr_5592.jpg,"[79, 45, 35, 45]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5593.jpg,"[262, 113, 12, 13]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5593.jpg,"[92, 102, 9, 15]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5594.jpg,"[136, 68, 18, 37]",Negroid,Senior,Neutral,Male,dark,masked
cr_5595.jpg,"[171, 57, 38, 55]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5596.jpg,"[121, 51, 33, 43]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5597.jpg,"[185, 74, 40, 56]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5598.jpg,"[247, 47, 13, 14]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5598.jpg,"[205, 69, 11, 12]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5599.jpg,"[144, 114, 9, 10]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5599.jpg,"[215, 99, 10, 12]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5603.jpg,"[61, 64, 42, 60]",Negroid,40-50S,Neutral,Male,mid-dark,masked
cr_5604.jpg,"[158, 88, 13, 15]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5604.jpg,"[162, 88, 9, 16]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5606.jpg,"[151, 44, 70, 89]",Negroid,20-30S,Sadness,Male,light,masked
cr_5607.jpg,"[119, 31, 48, 78]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5608.jpg,"[61, 78, 60, 62]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5609.jpg,"[104, 55, 49, 55]",Mongoloid,Baby,Neutral,Male,mid-light,masked
cr_5610.jpg,"[49, 25, 83, 60]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5610.jpg,"[162, 47, 81, 75]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5611.jpg,"[139, 29, 47, 68]",Mongoloid,40-50S,Neutral,Male,dark,masked
cr_5612.jpg,"[277, 71, 19, 24]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5612.jpg,"[232, 64, 24, 29]",Mongoloid,40-50S,Sadness,Male,mid-dark,masked
cr_5614.jpg,"[232, 134, 39, 47]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5614.jpg,"[75, 104, 20, 35]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5614.jpg,"[153, 39, 22, 31]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5614.jpg,"[301, 64, 39, 32]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5615.jpg,"[277, 15, 66, 85]",Mongoloid,Teenager,Neutral,Male,light,unmasked
cr_5616.jpg,"[28, 9, 20, 28]",Caucasian,Senior,Neutral,Male,mid-dark,unmasked
cr_5617.jpg,"[138, 82, 28, 34]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5617.jpg,"[178, 87, 33, 46]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5618.jpg,"[0, 0, 58, 71]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5619.jpg,"[87, 0, 59, 35]",Mongoloid,Baby,Neutral,Female,mid-dark,unmasked
cr_5619.jpg,"[223, 0, 60, 27]",Mongoloid,20-30S,Neutral,Female,mid-light,unmasked
cr_5621.jpg,"[120, 48, 88, 114]",Caucasian,Kid,Neutral,Female,light,masked
cr_5622.jpg,"[251, 98, 20, 28]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5623.jpg,"[199, 28, 127, 194]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5624.jpg,"[321, 0, 68, 95]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5624.jpg,"[182, 10, 21, 30]",Negroid,20-30S,Neutral,Female,mid-light,masked
cr_5625.jpg,"[919, 84, 24, 30]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5625.jpg,"[624, 95, 25, 33]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5626.jpg,"[206, 23, 32, 46]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5627.jpg,"[162, 42, 56, 73]",Negroid,Senior,Neutral,Male,light,masked
cr_5628.jpg,"[242, 28, 26, 57]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5628.jpg,"[103, 80, 46, 58]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5629.jpg,"[52, 66, 68, 79]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5630.jpg,"[81, 49, 47, 67]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5631.jpg,"[81, 69, 26, 35]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5631.jpg,"[253, 62, 27, 36]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5632.jpg,"[150, 39, 83, 122]",Caucasian,40-50S,Fear,Male,mid-light,unmasked
cr_5633.jpg,"[130, 28, 17, 54]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5633.jpg,"[256, 69, 29, 39]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5633.jpg,"[297, 36, 35, 48]",Negroid,40-50S,Neutral,Male,dark,masked
cr_5634.jpg,"[217, 0, 29, 7]",Caucasian,20-30S,Neutral,Female,dark,unmasked
cr_5634.jpg,"[100, 0, 29, 7]",Negroid,20-30S,Neutral,Female,mid-dark,masked
cr_5635.jpg,"[216, 0, 31, 7]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5636.jpg,"[230, 27, 42, 67]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5636.jpg,"[112, 70, 40, 56]",Mongoloid,40-50S,Neutral,Female,light,masked
cr_5637.jpg,"[175, 39, 14, 16]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5637.jpg,"[168, 39, 21, 18]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5637.jpg,"[228, 44, 14, 26]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5638.jpg,"[189, 151, 10, 13]",Caucasian,Baby,Neutral,Male,light,unmasked
cr_5640.jpg,"[163, 55, 110, 143]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5641.jpg,"[96, 91, 12, 18]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_5641.jpg,"[184, 90, 19, 27]",Negroid,Senior,Neutral,Male,mid-dark,unmasked
cr_5642.jpg,"[230, 50, 52, 72]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5643.jpg,"[79, 4, 37, 69]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5643.jpg,"[258, 43, 28, 35]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5644.jpg,"[155, 23, 91, 106]",Caucasian,40-50S,Neutral,Male,light,unmasked
cr_5645.jpg,"[153, 21, 125, 183]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5646.jpg,"[104, 14, 162, 242]",Caucasian,Kid,Neutral,Male,mid-dark,masked
cr_5647.jpg,"[87, 114, 23, 29]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5647.jpg,"[273, 84, 26, 34]",Negroid,40-50S,Neutral,Male,light,masked
cr_5649.jpg,"[151, 26, 55, 70]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5649.jpg,"[286, 37, 55, 76]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5649.jpg,"[0, 42, 38, 67]",Caucasian,40-50S,Neutral,Male,light,masked
cr_5650.jpg,"[274, 131, 18, 25]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5650.jpg,"[89, 142, 18, 20]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5651.jpg,"[76, 60, 110, 128]",Mongoloid,Baby,Neutral,Female,mid-dark,masked
cr_5653.jpg,"[46, 82, 41, 53]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5654.jpg,"[338, 32, 32, 49]",Caucasian,Senior,Neutral,Male,mid-dark,unmasked
cr_5654.jpg,"[199, 30, 29, 46]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5655.jpg,"[177, 66, 69, 85]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5656.jpg,"[293, 17, 30, 39]",Mongoloid,40-50S,Neutral,Male,light,masked
cr_5656.jpg,"[159, 32, 49, 64]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5656.jpg,"[51, 35, 34, 45]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5657.jpg,"[197, 30, 124, 172]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5659.jpg,"[164, 61, 26, 41]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5659.jpg,"[301, 58, 22, 32]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_5660.jpg,"[301, 109, 28, 40]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5660.jpg,"[85, 56, 27, 39]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5660.jpg,"[228, 115, 23, 34]",Mongoloid,20-30S,Sadness,Male,mid-dark,unmasked
cr_5660.jpg,"[157, 121, 26, 37]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5662.jpg,"[173, 126, 12, 13]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5663.jpg,"[190, 46, 16, 23]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5664.jpg,"[56, 51, 26, 30]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5664.jpg,"[41, 140, 9, 11]",Mongoloid,20-30S,Neutral,Female,mid-light,masked
cr_5664.jpg,"[236, 33, 8, 9]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5664.jpg,"[219, 152, 7, 13]",Caucasian,40-50S,Neutral,Male,light,unmasked
cr_5665.jpg,"[161, 52, 65, 77]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5665.jpg,"[70, 10, 67, 75]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5667.jpg,"[210, 37, 59, 85]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5669.jpg,"[76, 30, 60, 84]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5670.jpg,"[178, 68, 47, 68]",Caucasian,40-50S,Happiness,Male,mid-dark,unmasked
cr_5671.jpg,"[202, 28, 49, 62]",Negroid,40-50S,Neutral,Male,mid-light,masked
cr_5672.jpg,"[178, 23, 51, 79]",Negroid,20-30S,Surprise,Male,dark,unmasked
cr_5673.jpg,"[203, 40, 101, 140]",Negroid,20-30S,Neutral,Female,dark,masked
cr_5674.jpg,"[50, 117, 61, 77]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5674.jpg,"[1067, 106, 57, 82]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5674.jpg,"[1181, 106, 57, 81]",Caucasian,40-50S,Neutral,Male,light,masked
cr_5674.jpg,"[431, 108, 60, 86]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5674.jpg,"[954, 109, 57, 79]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5674.jpg,"[692, 111, 60, 80]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5674.jpg,"[1297, 114, 59, 79]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5674.jpg,"[552, 115, 59, 77]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5674.jpg,"[299, 112, 58, 77]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5674.jpg,"[172, 110, 60, 87]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5674.jpg,"[820, 108, 56, 81]",Negroid,20-30S,Neutral,Female,light,masked
cr_5675.jpg,"[264, 87, 13, 18]",Mongoloid,Senior,Neutral,Male,mid-dark,unmasked
cr_5675.jpg,"[63, 77, 18, 17]",Negroid,20-30S,Fear,Male,dark,unmasked
cr_5675.jpg,"[202, 92, 10, 10]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5675.jpg,"[126, 68, 15, 15]",Negroid,40-50S,Fear,Female,mid-dark,unmasked
cr_5676.jpg,"[120, 32, 160, 201]",Negroid,Kid,Surprise,Female,mid-dark,masked
cr_5677.jpg,"[367, 17, 22, 23]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5677.jpg,"[0, 18, 11, 27]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5678.jpg,"[148, 29, 17, 27]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_5678.jpg,"[308, 33, 15, 24]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5678.jpg,"[90, 62, 17, 25]",Mongoloid,Baby,Neutral,Female,mid-dark,masked
cr_5679.jpg,"[177, 24, 43, 67]",Mongoloid,40-50S,Neutral,Male,dark,masked
cr_5679.jpg,"[274, 62, 42, 58]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5680.jpg,"[151, 2, 87, 128]",Negroid,20-30S,Anger,Female,mid-dark,unmasked
cr_5680.jpg,"[151, 129, 86, 130]",Negroid,20-30S,Disgust,Female,mid-dark,unmasked
cr_5680.jpg,"[21, 2, 86, 127]",Caucasian,20-30S,Disgust,Female,mid-dark,unmasked
cr_5681.jpg,"[282, 83, 51, 63]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5681.jpg,"[177, 109, 51, 65]",Caucasian,Senior,Neutral,Female,mid-dark,masked
cr_5681.jpg,"[62, 34, 58, 73]",Negroid,20-30S,Neutral,Male,light,masked
cr_5682.jpg,"[109, 16, 33, 42]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5683.jpg,"[79, 131, 22, 32]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_5684.jpg,"[255, 0, 55, 54]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_5686.jpg,"[166, 12, 57, 119]",Negroid,Kid,Fear,Male,mid-dark,unmasked
cr_5686.jpg,"[36, 11, 57, 120]",Negroid,Kid,Neutral,Male,mid-light,unmasked
cr_5687.jpg,"[182, 29, 55, 77]",Negroid,20-30S,Surprise,Male,dark,unmasked
cr_5689.jpg,"[135, 11, 235, 249]",Negroid,20-30S,Happiness,Male,light,masked
cr_5690.jpg,"[64, 22, 28, 28]",Caucasian,Kid,Neutral,Male,dark,unmasked
cr_5690.jpg,"[63, 23, 29, 37]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_5691.jpg,"[22, 34, 97, 120]",Negroid,Senior,Happiness,Male,dark,unmasked
